Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31043,Dakota County,20,-93.04,44.67,692.34,2.4,0.33,,,,,,,,,,,,,,,,,,,,,,,,,10,6,415,85,5,5598,23,5,1583,,,,38,4,3759,,,,163,13,14750,157,15,11001,14,4,644,30,11,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1362,,,,52,3,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,655,44,3,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,3,15981,,,,,,,,,,,,,38,4,2180,,,,40,16,1254,,,,33,4,769,,,,,,,,,,24,3,429,,,,243,6,4238,,,,,,,,,,126,8,2580,,,,,,,,,,,,,,,,,,,327,4,9168,,,,,,,,,,19,3,412,,,,,,,23,4,1040,,,,,,,1692,17,61105,205,9,12602,,,,,,,,,,,,,,,,,,,,,,31,3,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2346,,,,,,,,,,124,10,5879,,,,,,,,,,,,,,,,12,6,524,,,,37,10,1498,4,3,72,,,,,,,,,,,,,,,,,,,15,7,465,50,8,2219,15,3,1218,,,,,,,,,,,,,,,,22,3,584,,,,,,,,,,,,,,,,,,,,,,244,12,8811,,,,86,3,4901,,,,,,,,,,,,,,,,,,,,,,53,3,2102,46,6,2960,29,9,1266,67,3,3135,,,,,,,,,,,,,,,,159,3,5085,,,,,,,,,,69,5,1747,,,,,,,50,5,724,,,,,,,,,,,,,,,,,,,,,,129,7,1564,151,5,3868,,,,,,,109,4,1709,15,5,201,344,30,5719,42,13,1242,,,,117,6,12903,,,,20,5,329,,,,7,3,70,,,,26,10,615,,,,,,,,,,,,
31181,Webster County,4,-84.55,32.05,1489.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,694,,,,,,,,,,,,,,,,28,4,1356,,,,,,,,,,70,4,3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,106,,,,,,,,,,,,,,,,,,,,,,,,,15,4,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,3,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,192,,,,,,,,,,,,,,,,,,,,,,,,,9,5,97,,,,,,,,,,,,
31005,Arthur County,0,-101.7,41.57,1859.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31061,Franklin County,3,-95.22,33.2,1491.96,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,631,,,,,,,,,,31,3,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,934,,,,,,,,,,,,,,,,10,4,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,1033,,,,,,,,,,9,3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,124,5,5,134,,,,,,,,,,,,,,,,,,,,,,5,4,93,,,,,,,,,,,,
31029,Chase County,4,-96.62,38.29,2324.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,4,170,,,,,,,,,,,,,,,,,,,,,,,,,8,4,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6,4656,,,,,,,,,,,,,,,,74,9,3490,,,,,,,,,,78,6,3458,,,,54,3,2415,,,,26,4,989,,,,,,,,,,,,,,,,64,3,962,,,,22,3,88,,,,48,6,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5,2122,,,,,,,,,,,,,,,,30,9,1408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,450,,,,,,,,,,,,,,,,,,,13,4,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,6,672,15,6,715,,,,,,,,,,,,,,,,,,,,,,25,7,449,,,,,,,,,,,,
31023,Butler County,8,-79.93,40.92,1530.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15,11,680,,,,,,,,,,,,,,,,8,3,332,37,9,1962,,,,14,5,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,3,4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,2641,,,,,,,,,,,,,,,,76,8,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,518,,,,56,3,866,,,,,,,,,,86,5,1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,12,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9,2848,,,,,,,,,,9,3,362,,,,54,9,2911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,10,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,243,,,,,,,,,,,,,8,4,102,36,9,449,21,6,726,,,,7,3,310,,,,,,,,,,,,,,,,28,10,282,,,,,,,,,,,,
31035,Clay County,6,-98.21,33.69,1485.43,0.0,0.0,4,3,269,,,,,,,,,,,,,,,,13,4,978,,,,8,4,278,,,,150,3,8275,,,,,,,,,,,,,14,6,545,,,,10,3,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1799,,,,,,,,,,,,,,,,36,8,1727,,,,,,,,,,53,5,2780,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4,709,,,,,,,,,,29,5,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,9,4176,44,15,1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,2223,,,,,,,,,,,,,,,,18,6,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,247,,,,,,,10,3,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,592,,,,9,3,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,333,,,,,,,,,,,,,,,,,,,,,,14,4,224,,,,,,,,,,,,,,,,62,8,512,18,5,554,,,,,,,,,,4,3,48,,,,,,,,,,26,12,344,,,,,,,,,,,,
31041,Custer County,11,-105.35,38.11,6671.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29,10,922,,,,99,13,4555,,,,,,,,,,,,,62,17,2066,5,3,238,4,5,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,7,2167,,,,40,7,1469,,,,,,,,,,,,,5,3,144,32,7,886,78,9,3642,137,8,2576,,,,,,,38,3,987,138,13,3130,,,,,,,,,,,,,,,,,,,44,3,758,5,4,46,,,,,,,21,3,863,,,,,,,,,,,,,,,,6,3,190,17,10,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,316,,,,,,,,,,103,9,6827,,,,,,,,,,,,,4,3,189,50,15,2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6,1347,24,8,447,,,,,,,7,3,260,3,4,246,,,,,,,32,5,1267,,,,,,,,,,,,,,,,,,,,,,12,7,423,7,4,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,667,65,9,1835,,,,,,,,,,,,,,,,,,,213,3,4674,,,,,,,,,,119,7,3343,,,,,,,19,7,324,,,,,,,,,,,,,,,,,,,,,,6,4,336,55,7,771,,,,,,,18,3,187,,,,244,17,3116,28,12,985,,,,5,4,80,,,,,,,,,,,,,,,,40,14,664,,,,,,,,,,,,
31067,Gage County,22,-96.7,40.25,2227.69,1.83,0.07,10,3,518,,,,,,,,,,,,,,,,,,,,,,15,12,442,25,4,1625,,,,,,,25,3,1274,,,,54,17,2223,84,17,3148,26,13,866,42,17,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,4,10553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,3,30640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,10,8649,,,,,,,,,,,,,,,,123,12,4973,,,,,,,,,,40,4,1943,,,,146,7,5771,,,,55,6,1499,,,,16,4,476,,,,89,10,3102,36,7,968,106,6,1779,12,3,177,10,3,49,64,11,2209,146,12,2513,33,5,428,17,3,225,13,3,316,14,4,205,,,,,,,261,6,6762,,,,15,4,232,8,3,182,8,3,92,,,,,,,,,,,,,,,,36,10,2407,51,22,2771,,,,,,,,,,,,,32,4,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1465,,,,,,,,,,128,20,5786,,,,,,,14,3,1633,12,4,803,,,,42,19,1832,,,,9,4,277,13,7,464,11,5,195,,,,,,,,,,,,,,,,38,9,2223,62,10,2065,,,,,,,9,4,300,10,5,569,,,,,,,15,4,290,,,,,,,,,,34,3,891,,,,,,,,,,24,13,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,449,46,8,1781,79,12,1883,31,5,1392,,,,,,,,,,,,,,,,203,3,4704,,,,252,5,5967,,,,55,6,982,,,,,,,29,3,421,,,,,,,,,,,,,,,,,,,,,,111,6,1026,75,6,1143,,,,,,,7,3,164,22,7,203,464,27,6062,51,19,1876,,,,28,7,1113,8,3,228,31,8,549,29,8,617,7,3,37,,,,132,21,1965,,,,11,3,162,36,5,239,10,4,196
31095,Jefferson County,7,-94.17,29.83,1491.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,198,,,,87,5,5535,97,11,5034,,,,7,4,379,,,,,,,,,,238,4,6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1273,,,,,,,,,,,,,,,,85,4,3610,,,,,,,,,,72,6,3503,13,3,232,23,3,781,,,,10,3,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1987,,,,,,,,,,52,7,2134,,,,,,,,,,,,,,,,19,5,715,,,,,,,,,,8,4,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,831,,,,,,,,,,,,,,,,,,,,,,29,7,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,524,,,,,,,37,4,457,,,,,,,,,,,,,,,,,,,,,,4,3,78,14,3,278,,,,,,,,,,,,,161,14,3455,27,5,1156,,,,,,,,,,,,,17,4,294,,,,,,,43,14,645,,,,,,,,,,,,
31081,Hamilton County,9,-97.97,31.64,1410.79,0.0,0.0,10,3,312,,,,,,,,,,,,,,,,,,,,,,34,14,1179,,,,,,,,,,,,,,,,,,,27,9,1136,6,3,193,22,3,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2166,,,,,,,,,,,,,,,,59,9,2649,,,,,,,,,,168,11,14618,,,,,,,,,,36,6,1138,,,,,,,,,,,,,23,4,1186,,,,,,,,,,,,,86,5,1798,9,3,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1217,,,,,,,,,,,,,102,11,5676,43,16,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,3,3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,8,4588,,,,,,,,,,,,,4,3,147,86,7,4798,,,,,,,,,,10,4,353,,,,,,,,,,,,,,,,12,5,522,19,3,719,,,,,,,,,,40,5,2180,,,,,,,11,3,399,109,4,7518,,,,12,3,255,,,,,,,,,,,,,12,6,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,861,18,5,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,250,,,,,,,,,,,,,,,,,,,,,,18,4,316,,,,,,,6,3,194,,,,7,3,304,,,,,,,,,,157,14,2286,53,10,1799,,,,15,3,481,,,,,,,,,,,,,,,,68,17,1247,,,,,,,,,,,,
